label,label_noisy
0,0
63,63
89,0
18,18
85,85
2,96
81,81
20,65
77,71
59,59
43,43
58,98
38,38
46,46
39,4
85,85
63,45
6,6
69,69
21,38
18,18
52,34
6,99
63,63
25,13
18,18
30,30
21,21
47,71
41,98
45,45
36,36
72,72
74,74
2,2
53,11
55,49
59,79
14,14
41,41
30,30
88,88
60,18
90,90
70,75
63,74
18,10
86,86
43,43
82,46
46,46
50,78
12,22
57,68
12,12
68,18
31,31
20,29
69,69
46,46
44,62
31,81
81,81
52,52
84,84
28,28
70,70
10,10
1,13
82,82
24,24
61,10
74,74
98,73
45,45
67,67
37,37
16,52
40,25
6,6
82,82
42,27
36,36
75,60
47,62
56,56
67,25
79,79
86,86
33,33
39,78
35,35
89,89
79,86
76,24
79,79
69,69
10,10
15,15
37,63
16,16
81,97
54,54
25,25
69,37
31,64
9,10
50,50
15,15
96,38
96,6
64,64
12,12
71,84
70,70
48,48
34,34
3,3
65,65
73,31
70,70
95,95
31,31
88,88
94,94
20,20
86,86
89,89
69,69
31,9
63,63
21,63
65,65
56,56
6,6
72,3
11,77
73,12
69,74
97,97
79,79
43,98
11,11
87,55
45,45
70,70
97,80
88,88
23,37
10,10
81,29
34,22
23,71
81,81
75,54
10,10
91,91
99,61
66,45
26,26
11,61
26,26
76,76
51,51
49,49
15,15
91,91
67,67
94,71
95,75
6,6
10,10
8,8
53,53
2,2
55,61
50,50
75,75
44,44
91,91
21,21
2,2
73,73
42,42
91,91
43,14
89,89
20,20
62,62
64,28
39,54
77,4
70,70
66,66
62,62
92,92
70,37
18,18
94,94
75,50
21,82
18,26
76,98
92,92
76,76
66,66
23,94
25,25
81,9
72,63
93,62
52,32
35,35
52,1
47,47
58,58
13,13
13,13
11,11
13,13
97,97
36,0
54,41
4,4
48,48
29,18
65,68
16,16
34,68
45,45
8,8
23,23
11,72
92,92
77,87
70,83
66,66
50,47
12,31
90,90
57,94
44,44
74,74
54,54
6,6
36,36
91,91
20,20
44,3
36,36
59,47
37,84
56,56
84,68
41,41
40,40
81,81
36,36
11,66
1,98
17,14
32,9
0,73
44,44
39,44
52,52
15,15
11,96
60,83
33,33
7,93
44,44
69,69
75,54
71,33
66,66
59,59
17,4
41,41
65,67
16,16
20,48
92,53
71,71
2,2
88,88
21,21
8,64
24,9
12,12
65,65
6,6
39,20
90,57
59,5
81,81
34,66
94,94
44,44
99,99
98,98
39,39
10,10
28,89
54,54
76,14
40,54
52,71
79,79
28,28
56,56
71,71
34,34
79,60
99,90
11,11
82,81
78,78
24,24
85,2
5,47
76,76
21,21
32,54
49,58
92,92
28,28
15,15
65,65
12,12
44,44
59,66
46,57
31,31
17,17
71,86
48,48
21,21
31,31
37,6
38,38
56,56
25,32
16,8
70,70
21,21
2,2
72,72
32,32
18,18
75,75
88,88
31,61
70,70
4,4
48,48
39,39
79,79
85,85
79,79
9,65
3,3
0,31
92,92
76,15
16,16
50,10
89,86
31,7
21,21
13,13
66,50
81,81
78,78
45,45
36,40
83,78
34,43
22,45
0,0
87,87
61,61
77,77
97,97
30,30
79,79
79,79
35,35
7,57
30,30
42,68
39,15
28,23
63,41
80,80
66,66
59,59
73,73
0,12
38,18
23,23
88,89
97,97
8,81
26,92
37,37
94,94
95,95
57,84
57,96
79,82
80,80
32,32
80,80
13,13
63,63
27,27
2,62
37,37
19,35
95,95
75,75
48,98
47,47
83,83
22,79
36,36
16,16
84,84
68,68
18,94
0,57
61,0
67,67
30,28
91,89
89,89
72,2
75,75
9,9
42,42
54,54
28,21
23,23
77,75
39,45
57,57
51,13
5,86
1,1
97,74
49,49
73,73
96,32
49,49
43,43
12,45
31,31
17,58
80,9
45,45
49,49
29,29
32,32
28,20
26,26
11,25
4,58
3,3
8,8
99,99
7,72
85,85
5,5
35,0
82,72
42,42
34,34
11,36
33,33
46,46
58,3
31,31
19,19
31,32
73,73
93,62
35,75
96,48
15,15
43,43
31,31
0,0
84,84
80,23
64,64
81,81
21,21
77,77
21,77
82,57
19,55
38,38
31,63
36,4
9,9
10,69
6,37
45,45
67,67
80,80
72,72
22,22
24,24
34,34
11,81
44,97
29,82
81,81
45,45
46,46
42,50
67,67
29,29
1,59
0,81
23,54
40,96
38,38
49,49
9,9
91,91
21,21
62,50
19,84
5,5
86,73
34,34
40,24
81,34
51,22
58,58
62,62
78,78
95,95
90,90
79,79
52,45
61,61
77,77
11,11
18,18
85,85
32,32
74,74
67,47
36,35
31,87
91,91
85,85
2,2
95,95
26,78
23,29
91,24
24,24
81,45
23,23
18,18
93,93
13,64
61,61
69,69
14,14
1,36
93,10
85,85
39,39
81,9
79,79
46,87
99,99
85,85
83,83
47,83
62,62
72,72
70,70
39,39
59,59
15,15
40,44
66,28
98,98
65,65
32,32
7,73
48,48
97,97
25,49
70,70
87,28
12,60
54,54
42,56
17,17
53,62
94,94
81,81
4,4
1,43
27,27
18,18
27,86
96,96
42,39
57,57
34,2
73,73
7,72
74,85
74,74
29,27
52,27
68,57
95,71
90,90
56,56
20,40
67,67
65,52
54,54
92,92
48,48
57,57
67,67
64,64
10,38
96,72
6,6
47,25
83,19
56,24
88,88
50,13
4,4
55,13
71,71
14,69
17,61
83,83
66,96
94,80
83,59
64,64
54,54
87,87
71,71
13,13
24,24
87,77
89,89
29,29
74,36
37,78
6,6
79,79
87,21
1,1
15,26
56,35
52,52
53,71
57,57
23,23
99,15
59,75
38,28
58,32
77,58
7,58
91,91
66,99
75,19
14,14
95,14
41,41
17,68
55,43
60,60
84,84
93,93
33,33
69,69
18,0
31,31
67,67
80,80
42,42
37,37
23,32
8,34
23,23
16,31
8,30
56,56
5,5
38,13
9,59
41,41
32,32
68,58
5,5
21,21
46,46
35,35
74,78
28,28
28,28
58,29
93,93
26,26
49,79
95,95
96,96
82,82
26,26
81,81
90,90
18,97
41,41
40,40
15,3
39,43
98,27
68,85
36,62
63,77
78,78
95,26
23,60
49,76
34,23
56,56
4,4
55,87
78,78
34,24
10,10
50,66
82,82
24,24
1,1
59,59
30,71
62,62
95,95
24,47
37,8
56,56
28,28
67,67
71,69
31,31
14,81
33,22
93,93
42,72
92,68
33,33
64,64
27,52
90,15
54,54
13,13
23,23
81,64
34,34
94,94
97,57
22,22
50,50
50,50
4,31
90,73
22,46
64,85
0,82
61,61
14,91
43,43
89,89
92,92
91,76
16,16
17,17
12,28
57,33
94,94
93,97
67,67
60,60
37,2
47,47
78,78
65,16
57,62
41,41
49,49
27,63
69,69
40,75
15,15
78,77
68,68
50,58
23,62
92,92
15,1
38,87
66,66
7,73
79,46
88,88
56,56
54,4
51,51
62,62
66,66
19,19
43,43
74,74
67,67
96,96
40,38
5,22
18,18
17,17
14,14
45,59
58,58
29,29
16,16
52,52
6,6
93,93
38,38
49,49
98,98
1,25
41,98
12,12
83,12
42,0
51,51
43,43
86,86
40,40
38,28
65,2
16,16
94,94
94,94
91,38
2,2
91,49
41,60
43,43
91,91
73,73
85,85
83,25
80,80
11,11
59,84
99,99
26,26
32,32
96,96
97,97
70,65
40,40
47,72
37,37
58,58
0,0
33,82
40,40
60,25
73,91
56,56
84,84
66,66
2,2
17,10
18,18
79,79
54,54
32,32
58,58
41,29
85,82
28,47
70,70
65,65
66,66
36,43
60,60
89,89
9,9
82,82
35,9
86,86
37,3
4,4
25,25
13,34
67,11
56,81
85,85
3,3
83,8
84,45
80,80
87,87
48,48
80,44
52,52
72,72
76,76
3,3
90,90
36,37
13,13
95,95
22,79
30,30
23,86
65,60
97,97
68,68
56,19
70,97
80,80
80,80
23,23
87,87
70,70
78,65
62,62
27,27
72,72
96,63
5,75
8,73
69,63
53,53
15,15
33,33
16,16
7,37
50,50
39,39
14,47
68,4
53,53
90,90
5,5
27,98
60,60
27,38
5,5
58,63
89,89
38,4
44,44
94,1
32,32
29,79
74,74
63,63
4,4
87,87
19,19
27,27
70,70
19,64
90,52
58,58
21,21
72,28
4,44
47,58
62,84
91,91
86,47
40,75
59,26
79,60
12,12
66,64
48,48
29,96
0,84
77,77
34,34
6,90
49,49
15,15
51,51
73,73
73,75
16,16
75,75
32,32
7,7
39,39
7,23
49,49
14,14
99,99
21,21
19,19
0,0
80,73
3,3
8,8
15,15
87,87
67,67
9,38
82,82
96,70
42,42
80,80
4,4
98,78
81,81
4,4
75,36
10,10
96,96
5,72
95,99
41,9
32,32
69,69
91,91
48,13
70,70
39,61
11,0
2,2
52,6
97,62
7,79
59,84
58,58
56,56
82,82
58,58
20,20
12,12
57,73
31,31
24,50
39,75
81,3
96,54
38,38
42,42
98,98
75,75
25,25
39,39
74,80
53,53
12,59
94,95
36,57
62,62
72,72
16,85
34,92
20,58
85,85
51,51
83,26
63,63
57,95
96,96
76,76
18,18
0,0
99,39
8,98
63,58
34,34
1,69
27,27
22,22
60,65
58,58
46,13
66,66
29,29
61,61
61,61
25,23
62,62
91,91
48,99
73,73
55,55
21,21
24,24
46,46
9,35
89,89
35,35
7,7
3,3
75,99
66,66
70,70
38,38
99,99
77,54
76,7
92,92
18,87
43,90
43,86
49,49
95,85
63,63
28,28
74,90
40,40
16,16
10,10
83,83
70,77
55,55
25,25
11,11
27,93
99,99
44,60
36,36
89,62
79,79
30,30
92,92
89,21
58,58
7,7
15,56
53,53
90,90
25,9
7,77
9,9
46,46
73,73
98,98
95,95
66,66
19,19
85,29
81,81
73,73
31,56
42,42
21,61
40,40
99,32
61,11
69,69
74,74
55,55
39,39
6,41
34,65
36,36
8,8
67,67
6,6
67,94
70,70
53,42
16,64
0,0
17,77
98,98
36,36
0,21
19,19
36,13
25,25
32,61
35,35
70,38
93,93
10,10
95,71
37,45
25,83
14,14
34,34
3,3
3,40
84,41
5,71
65,65
34,34
63,75
24,7
95,95
91,91
58,76
29,29
82,82
79,94
40,40
41,93
81,81
72,72
34,34
3,3
48,35
34,34
34,34
53,53
14,46
82,82
22,22
60,62
21,21
84,84
68,68
58,75
67,67
54,54
47,47
71,71
84,52
22,22
20,92
71,71
67,67
19,19
1,1
48,35
13,13
31,46
21,21
80,15
25,25
30,24
49,59
31,33
94,59
68,89
53,53
94,94
5,5
90,33
52,26
28,0
48,48
57,57
5,5
15,88
28,28
24,17
82,82
34,0
16,16
8,18
35,13
91,91
61,61
53,53
34,32
94,94
36,60
52,67
33,36
72,72
64,64
17,56
38,38
76,76
91,91
25,25
20,20
32,32
70,70
59,7
7,7
11,11
68,23
8,8
23,35
80,67
77,84
41,41
43,13
25,25
5,5
75,75
3,59
40,40
16,26
40,92
90,93
32,32
99,99
49,49
80,77
82,82
75,75
69,69
11,11
25,25
50,50
53,53
15,15
19,19
77,77
14,41
97,97
90,20
1,1
38,24
59,59
44,44
85,85
70,83
70,94
4,57
69,49
44,54
53,53
84,84
66,88
43,43
49,80
58,73
56,56
45,45
14,14
94,94
30,30
88,88
78,30
16,55
46,55
27,51
4,4
14,14
8,60
96,96
32,41
48,66
53,76
79,79
35,35
55,72
14,86
66,25
35,35
73,73
56,56
35,75
36,17
74,74
83,96
31,5
73,19
17,17
9,9
67,29
1,1
61,32
62,62
27,27
73,73
58,58
6,6
11,11
62,62
96,62
73,84
17,17
62,62
86,88
70,76
27,27
0,97
53,83
55,35
45,45
98,56
89,3
95,95
32,68
11,11
49,69
58,58
19,55
27,27
19,19
7,7
92,92
96,96
65,74
87,87
86,71
27,8
66,17
32,31
42,42
46,9
41,41
23,85
75,14
46,57
56,56
41,41
38,59
60,60
36,36
83,83
1,1
75,75
91,91
52,7
81,99
42,42
96,69
51,51
9,5
89,43
94,94
30,86
31,31
47,47
38,38
78,78
75,75
95,3
48,25
56,45
38,38
94,94
11,11
96,17
57,57
97,55
33,33
49,49
51,5
6,6
33,33
86,86
58,58
90,90
90,90
36,36
1,1
33,86
40,43
23,50
36,36
3,3
4,48
37,37
19,19
54,54
49,49
48,87
61,61
54,76
89,89
46,46
48,12
45,45
89,89
55,10
68,68
44,44
44,38
71,71
16,91
42,67
83,95
39,39
11,87
41,41
57,44
21,21
4,4
54,54
69,69
96,96
31,31
90,90
7,36
68,47
11,11
24,17
44,44
67,67
1,53
84,84
96,81
8,91
55,55
41,41
83,83
87,66
65,65
43,43
5,5
83,83
54,54
30,30
62,62
96,96
92,59
34,9
73,73
75,75
83,83
43,43
76,22
2,2
33,33
64,64
49,49
81,63
3,3
36,67
32,30
67,67
23,43
91,91
7,7
25,25
67,54
47,47
1,1
56,56
34,34
90,90
83,83
58,58
8,8
35,35
97,97
94,94
29,29
83,83
93,93
78,42
56,56
72,72
79,32
72,72
70,77
20,20
97,28
88,88
65,65
9,96
46,46
45,45
69,69
84,84
12,12
66,18
40,27
97,28
22,22
40,22
80,60
2,70
34,34
86,86
54,54
67,31
95,95
62,62
85,25
57,57
37,37
22,27
4,4
63,95
91,91
91,91
12,12
87,87
54,46
86,30
85,10
38,95
33,33
22,30
10,36
92,71
42,42
95,95
50,15
52,17
7,7
91,91
0,0
35,35
4,33
43,43
14,21
81,63
45,45
22,22
37,83
92,92
30,30
43,43
1,1
14,14
92,92
20,79
79,28
78,74
47,3
44,44
86,86
13,13
1,91
70,70
13,13
91,91
73,92
28,46
84,21
39,39
96,96
19,79
8,55
72,48
19,87
99,99
46,46
84,84
55,55
29,97
10,10
78,60
43,43
61,87
89,89
50,50
33,33
7,7
97,97
95,19
54,54
26,26
0,0
25,25
9,9
8,8
35,35
0,34
10,10
53,53
22,22
52,72
36,36
7,64
29,69
4,75
97,97
50,77
11,0
20,31
31,82
68,50
53,53
56,56
24,24
30,30
0,0
1,51
13,13
54,54
84,36
41,41
74,32
98,9
13,13
9,9
95,95
38,38
65,65
45,98
43,43
55,55
97,97
31,31
13,55
63,76
94,94
59,43
72,72
16,16
54,54
28,17
31,31
22,75
37,77
11,11
50,59
82,61
58,58
59,99
29,29
4,72
53,10
44,62
24,1
72,72
45,45
66,61
31,17
34,84
24,24
39,39
23,23
63,81
41,61
71,71
14,17
63,63
74,74
48,48
11,22
91,91
18,18
86,86
98,61
91,77
21,22
53,6
29,29
93,35
14,10
65,65
0,29
93,93
47,47
14,68
19,19
53,53
96,96
95,95
48,69
7,2
28,28
10,36
19,19
45,17
92,92
86,2
1,87
63,63
76,76
72,37
66,31
68,68
11,9
86,86
8,80
70,70
54,54
51,51
74,74
52,52
76,70
21,21
47,65
15,15
21,21
17,17
26,59
41,41
33,83
87,4
35,35
42,42
98,79
73,73
92,53
48,48
93,93
15,15
19,95
64,48
15,84
53,53
13,42
91,91
39,18
38,38
82,82
44,44
89,77
3,61
39,39
20,46
17,17
14,51
36,45
60,1
88,88
96,1
24,7
45,45
90,90
54,54
77,77
32,32
17,17
19,19
38,53
57,8
58,58
70,70
1,1
55,55
73,97
99,27
94,94
13,37
70,80
94,94
96,96
70,41
81,81
12,12
54,54
39,33
3,3
35,75
82,82
1,55
19,80
85,85
91,6
78,75
96,96
2,2
31,76
25,25
3,3
59,22
94,94
58,54
67,67
3,3
77,77
84,22
16,53
49,49
89,89
97,97
40,40
41,13
44,44
17,17
60,60
63,63
17,17
29,29
18,18
5,5
73,73
34,17
32,74
80,77
28,28
54,15
72,7
63,63
16,21
39,39
11,98
37,37
87,87
75,31
9,83
88,27
2,2
43,43
59,59
0,20
7,7
11,11
9,56
88,27
73,88
52,52
72,72
96,66
60,60
93,93
59,59
89,92
65,39
63,63
79,20
20,20
32,32
24,13
78,47
19,19
3,3
37,72
87,87
21,65
8,8
4,4
18,18
28,28
36,3
5,97
50,55
57,26
71,35
26,89
51,51
63,63
47,13
38,33
7,7
69,95
89,31
25,0
28,28
15,15
7,70
35,20
43,43
34,34
65,65
95,95
65,65
11,72
12,12
29,26
47,47
94,94
67,67
9,9
62,62
94,94
80,80
66,66
13,13
97,97
11,11
84,84
65,65
5,68
89,89
42,42
3,49
95,4
73,4
87,87
72,72
47,47
74,49
56,56
79,79
84,84
10,10
22,22
56,90
28,86
49,49
66,66
93,34
81,49
72,72
59,59
51,65
51,31
84,84
69,16
41,41
59,59
33,33
30,30
57,57
36,57
16,16
43,43
48,22
85,22
52,52
16,75
92,92
17,98
65,65
15,15
65,65
44,44
5,5
31,31
21,21
51,72
66,59
51,51
79,7
46,46
67,67
75,18
3,45
98,3
31,69
74,74
78,78
89,89
61,61
61,8
65,34
95,76
44,17
48,48
27,27
38,5
84,84
17,20
29,29
33,33
76,76
23,23
45,45
86,86
22,65
72,20
62,62
84,92
93,93
32,49
53,53
87,87
51,16
46,88
16,51
68,68
3,10
4,4
74,57
48,48
23,23
45,45
10,10
26,63
25,53
85,68
62,62
88,88
45,45
44,73
43,43
19,19
31,31
98,98
96,96
99,99
59,45
68,64
36,67
15,15
76,36
63,63
91,91
56,56
99,99
83,83
55,11
0,0
78,78
95,40
76,69
94,12
34,25
96,96
8,8
19,75
2,2
63,63
59,83
42,42
27,87
36,36
34,12
79,85
74,74
31,31
19,75
66,66
68,68
95,95
4,4
10,10
75,75
32,32
87,87
64,64
92,92
38,38
36,95
4,44
39,64
39,39
99,99
24,24
50,44
54,22
47,21
11,11
57,57
62,62
38,79
15,15
30,5
91,56
50,48
58,58
71,0
82,82
50,62
78,78
44,44
70,62
56,56
74,74
73,73
31,31
65,65
56,56
99,99
15,51
23,23
0,0
87,87
59,59
36,36
37,73
85,85
98,26
9,9
59,59
49,72
72,72
47,38
45,45
87,87
5,5
90,90
26,26
27,95
7,7
46,46
28,28
16,16
78,78
60,26
96,58
28,89
65,65
42,62
9,9
8,8
22,22
61,61
36,36
27,55
80,80
83,83
60,60
95,83
32,79
25,70
1,54
22,22
51,51
8,15
47,47
44,44
59,59
83,91
14,53
70,70
36,36
28,28
24,24
59,59
83,83
69,21
31,92
34,34
51,51
20,58
20,9
39,9
61,5
60,44
74,74
5,46
64,64
90,90
77,77
33,33
64,64
29,10
91,6
80,80
39,39
63,63
81,81
73,73
41,41
10,10
42,42
57,96
21,21
81,81
49,49
66,66
82,82
47,57
61,10
55,55
2,88
89,89
69,69
57,70
81,81
95,95
55,68
2,60
88,88
79,79
15,15
30,34
86,86
76,92
67,67
92,66
99,99
41,41
11,47
87,87
0,0
0,76
36,36
28,91
0,0
38,38
33,33
93,8
94,94
24,24
40,48
49,49
95,92
17,9
40,40
78,78
29,43
9,9
12,38
85,2
54,54
85,85
14,14
41,79
72,89
85,85
7,7
70,70
48,48
70,70
91,36
78,78
43,43
71,71
58,58
63,30
50,50
90,10
96,78
11,11
70,70
82,82
46,16
36,36
33,33
64,53
1,1
66,66
38,38
28,28
8,8
74,56
64,64
33,33
13,11
43,43
93,93
96,7
70,70
69,43
92,60
91,91
78,78
91,77
8,8
48,48
33,33
93,93
56,18
49,49
57,57
92,92
93,93
85,57
96,96
68,68
6,6
44,44
42,42
99,63
62,85
10,96
69,60
24,85
62,62
82,60
20,20
89,55
43,43
96,2
63,47
80,10
84,84
43,86
59,55
11,11
8,8
39,39
29,29
27,27
11,11
36,36
99,99
89,89
6,17
57,50
22,31
74,81
6,6
37,61
20,20
7,64
54,54
87,87
59,59
82,82
14,44
1,78
9,9
59,59
22,33
11,54
99,43
39,39
98,50
17,66
24,36
8,8
5,5
54,54
77,55
41,80
54,54
25,25
43,48
86,80
93,21
63,21
3,3
32,32
6,26
27,39
84,83
87,62
64,64
48,48
97,82
81,62
38,38
9,41
44,65
81,81
1,1
65,65
76,76
28,28
99,99
99,56
61,59
46,62
57,57
91,53
79,38
87,89
88,21
79,79
60,7
80,84
0,52
84,84
86,86
53,25
35,59
31,31
54,97
18,2
5,10
58,50
96,96
76,19
97,97
9,9
16,16
83,83
18,60
7,1
63,63
73,73
0,0
0,55
66,66
92,92
24,24
50,65
32,57
84,84
96,96
85,85
50,50
32,71
22,78
40,2
61,61
95,95
70,70
57,57
7,20
97,97
10,70
86,86
73,73
25,25
99,39
8,8
27,54
84,2
8,8
19,19
52,52
83,83
11,11
34,69
48,19
73,73
33,33
73,73
61,61
71,2
89,89
11,11
80,80
88,88
18,1
6,6
75,75
2,80
1,1
28,28
16,81
80,10
67,16
73,98
69,46
35,9
93,8
57,57
88,92
35,35
89,33
6,0
13,59
46,18
55,55
47,47
8,29
13,22
59,59
48,48
39,39
34,3
22,22
32,32
28,55
42,42
67,67
42,21
89,32
9,9
62,62
33,0
17,17
95,10
26,99
80,80
76,76
2,64
96,76
1,37
40,25
31,31
27,9
83,83
30,30
84,84
61,93
0,0
38,38
96,5
85,81
93,93
19,27
82,82
91,87
51,37
50,1
65,1
85,85
20,93
59,95
80,80
27,27
53,53
47,54
29,29
86,84
58,58
52,52
19,19
8,8
63,63
34,34
70,70
74,69
1,1
93,63
42,42
49,54
93,93
51,51
32,91
66,66
90,90
62,62
14,14
49,48
12,70
70,70
65,14
23,23
80,80
39,39
92,15
60,33
46,98
69,39
72,72
28,28
98,98
25,62
33,33
75,75
97,97
23,23
43,43
28,28
32,32
96,96
70,70
90,5
48,48
38,72
23,23
16,16
71,71
37,88
84,87
5,5
59,45
71,71
30,30
93,10
97,46
87,87
37,37
15,56
2,2
85,85
99,99
62,62
5,5
15,80
35,35
20,20
70,70
76,76
29,95
58,58
57,53
5,5
83,83
16,17
89,89
3,3
34,26
88,88
6,6
59,59
29,60
10,25
25,25
68,75
27,27
50,50
32,32
61,67
27,27
29,29
85,25
61,61
44,44
1,78
22,20
88,88
26,29
69,69
53,18
68,68
85,85
69,69
73,73
68,30
6,33
45,93
40,40
55,55
84,84
5,27
95,54
50,17
6,0
66,19
3,5
20,2
20,7
61,79
59,59
81,81
65,65
14,65
10,10
44,44
21,95
82,82
0,0
51,84
96,96
50,96
96,84
69,87
82,82
78,7
95,95
60,34
58,58
51,51
93,93
43,43
96,94
8,8
78,60
97,97
43,76
84,84
23,23
77,77
19,38
50,41
62,5
24,0
92,92
68,21
94,94
37,37
86,86
39,30
15,55
93,55
18,18
67,67
66,16
71,86
54,54
28,28
74,74
21,85
99,95
69,32
12,12
52,5
91,91
66,66
37,69
68,68
60,60
3,90
84,24
82,78
8,14
62,62
82,82
73,73
29,60
0,0
78,43
92,92
75,64
58,58
84,84
17,36
93,93
69,69
14,14
0,35
27,27
77,22
81,73
54,7
51,43
30,30
15,15
63,31
67,67
66,18
15,73
38,32
47,47
79,79
12,12
71,71
77,77
90,90
47,47
6,68
65,65
69,69
81,81
67,67
50,50
26,26
3,92
29,29
37,37
29,9
83,83
84,25
97,97
49,49
94,94
99,87
17,17
69,69
37,37
98,72
28,28
93,93
82,82
12,12
85,85
61,61
98,43
29,29
55,55
74,74
82,82
53,53
62,62
19,29
37,37
31,31
50,50
92,92
35,62
17,62
56,56
93,28
89,89
11,6
5,5
87,11
41,41
25,25
4,97
56,56
77,77
27,27
60,60
78,78
18,38
14,14
51,51
38,38
53,53
84,32
62,62
70,70
47,47
15,17
84,84
50,50
89,89
0,32
12,32
34,49
17,17
95,10
43,43
80,80
14,14
5,5
7,29
33,33
80,80
97,79
78,78
35,35
88,88
69,65
45,29
27,27
73,73
89,89
56,62
2,2
16,16
1,97
5,5
7,7
32,32
38,54
50,65
90,46
58,58
4,65
80,88
99,99
40,33
94,84
23,49
63,63
6,46
45,45
52,52
87,87
63,63
65,47
71,71
14,14
61,48
75,22
52,52
40,40
61,1
17,17
86,17
0,64
77,77
3,99
66,29
47,47
3,3
17,23
68,63
83,45
35,47
74,74
65,65
89,89
1,1
69,2
23,23
52,69
14,14
77,56
1,1
66,66
28,28
39,39
57,57
94,94
97,9
41,41
60,60
74,74
57,16
31,80
56,56
31,31
24,24
77,77
76,76
77,77
77,78
90,90
40,90
0,52
76,76
21,21
66,66
70,79
88,88
16,16
96,34
65,65
6,6
81,81
34,34
53,53
8,5
92,17
76,76
99,77
61,61
60,60
18,18
50,56
63,63
17,17
40,56
68,68
18,99
46,9
91,88
47,47
49,49
89,89
87,24
97,80
60,60
67,45
91,91
80,80
48,33
12,12
40,40
76,76
68,68
52,52
87,87
9,9
14,50
20,20
22,22
1,27
95,95
54,54
47,47
79,79
85,85
59,59
80,80
63,92
44,44
51,40
76,76
69,69
17,59
91,91
49,49
41,41
76,76
36,54
86,86
79,79
34,34
50,50
55,27
16,16
46,46
34,34
54,54
25,19
92,73
0,39
44,44
73,73
14,14
38,38
59,59
1,1
73,73
72,72
29,29
43,43
8,8
99,99
43,43
63,63
58,58
90,90
47,86
68,68
46,46
18,93
50,50
83,83
24,24
91,91
77,77
33,70
38,50
31,31
51,93
63,63
64,41
18,88
4,4
75,4
24,24
95,89
0,0
23,88
9,66
23,40
91,9
80,80
84,18
95,26
24,24
48,48
17,60
89,57
67,50
15,15
48,48
40,40
88,71
9,9
20,28
80,18
33,33
43,43
23,23
87,87
12,12
12,12
6,47
99,99
46,46
99,30
70,3
44,44
87,87
41,41
74,74
45,45
5,73
77,77
45,45
40,40
15,62
71,71
83,16
36,36
84,84
3,35
4,4
92,92
30,30
27,10
60,25
40,40
9,7
93,93
5,31
88,16
10,10
73,73
43,43
33,33
14,69
46,46
15,15
73,36
57,56
31,31
28,28
9,45
35,35
48,48
61,61
23,66
13,13
33,98
63,63
6,6
83,38
18,94
49,43
76,76
95,95
18,98
39,39
6,6
66,66
78,78
15,15
40,7
88,88
86,86
49,49
11,97
22,22
82,82
53,91
71,71
34,7
94,94
64,73
8,8
22,22
28,75
22,56
93,51
28,48
10,10
8,60
50,41
27,27
57,57
75,75
43,36
21,21
52,52
85,11
64,86
18,18
65,65
99,96
87,87
24,24
49,28
93,93
73,36
43,43
87,87
73,48
91,91
99,89
74,43
28,28
52,52
93,93
31,29
20,88
7,7
13,73
3,72
98,98
52,39
47,28
78,3
27,27
16,16
88,40
14,21
15,54
11,36
20,20
26,26
6,6
94,94
45,12
4,4
67,67
86,86
39,39
58,87
91,91
8,80
69,69
90,7
22,22
66,66
70,7
45,28
64,64
20,78
51,51
97,97
1,1
86,33
10,90
31,31
25,90
22,88
60,60
25,25
28,28
52,25
42,42
84,84
54,17
12,12
50,50
1,1
79,27
25,25
90,90
73,73
55,55
71,3
32,79
10,10
51,51
11,86
83,83
31,31
51,51
1,1
79,79
32,11
61,61
73,73
93,93
7,7
58,58
41,41
12,12
97,97
91,91
20,20
90,85
51,51
71,17
55,55
54,6
37,37
17,17
30,56
19,46
90,90
8,8
58,58
87,87
83,90
71,71
75,26
8,8
93,93
44,86
77,77
66,66
0,0
88,88
21,21
26,26
65,98
91,79
0,0
36,36
80,90
63,63
80,80
45,69
67,42
58,58
96,96
54,54
51,51
9,9
88,88
21,21
59,59
53,53
65,11
85,85
10,88
37,52
87,87
67,67
40,40
17,56
66,74
20,20
47,11
87,87
14,14
17,79
90,53
31,31
67,15
71,71
30,33
90,90
11,26
59,37
88,88
5,51
18,77
3,3
61,61
30,76
72,72
71,71
10,51
39,24
23,23
61,76
25,25
80,80
37,37
41,41
19,19
88,56
20,20
69,69
71,12
77,77
0,0
36,36
44,56
64,64
27,27
82,53
2,50
6,13
6,21
87,82
97,60
54,54
38,38
30,30
22,22
75,40
54,54
39,39
62,77
81,81
20,20
8,8
39,39
99,25
81,81
23,23
67,67
87,14
53,53
94,94
65,53
8,8
95,7
20,20
24,24
62,94
11,11
85,85
97,97
6,6
89,95
61,61
79,79
7,7
36,25
83,90
17,17
21,21
93,93
32,32
89,82
54,36
5,47
82,82
30,58
88,88
30,30
59,55
80,80
4,4
59,59
71,71
92,49
72,72
67,67
92,92
36,36
8,53
70,92
28,28
79,78
97,13
39,39
76,76
49,49
26,26
92,92
66,66
46,34
57,57
27,27
68,90
61,23
86,81
47,47
60,60
61,25
42,26
40,9
17,17
8,35
62,48
22,54
60,60
86,86
51,51
3,3
93,93
12,86
34,98
34,28
50,28
96,96
88,88
83,83
30,80
83,83
72,72
42,10
27,78
40,40
18,18
42,67
27,39
21,97
60,60
27,45
59,59
60,60
79,89
44,44
7,7
17,17
92,92
43,43
93,44
49,49
42,42
89,21
17,17
